lat,lon,risk_score,label
37.538357506200406,127.04224249818976,20.0,고령자 사고 위험 도로
37.54820046346902,127.02120086700867,29.36,고령자 사고 위험 도로
37.53706719775525,127.06072918995798,49.33,고령자 사고 위험 도로
37.5517007695349,127.04413032242871,38.61,고령자 사고 위험 도로
37.54820046346902,127.02120086700867,28.7,고령자 사고 위험 도로
37.56014796816105,127.0409614036882,59.24,고령자 사고 위험 도로
37.54820046346902,127.02120086700867,40.26,고령자 사고 위험 도로
37.54714882177337,127.03668839059782,28.25,고령자 사고 위험 도로
37.54452532484628,127.0354591160099,46.84,고령자 사고 위험 도로
37.56160283934823,127.06548448698916,27.35,고령자 사고 위험 도로
37.54820088775466,127.06738771155288,28.64,고령자 사고 위험 도로
37.56585384442948,127.03615514661246,28.31,고령자 사고 위험 도로
37.53827351050312,127.03516089232488,20.0,고령자 사고 위험 도로
37.542496952999805,127.06366541501843,38.64,고령자 사고 위험 도로
37.53706719775525,127.06072918995798,38.76,고령자 사고 위험 도로
37.55742318486143,127.041184740892,48.61,고령자 사고 위험 도로
37.54541250473841,127.0326230394028,20.66,고령자 사고 위험 도로
37.54714882177337,127.03668839059782,26.96,고령자 사고 위험 도로
37.54820088775466,127.06738771155288,46.96,고령자 사고 위험 도로
37.56014796816105,127.0409614036882,29.48,고령자 사고 위험 도로
37.55742318486143,127.041184740892,59.54,고령자 사고 위험 도로
37.54820046346902,127.02120086700867,31.13,고령자 사고 위험 도로
37.55742318486143,127.041184740892,37.59,고령자 사고 위험 도로
37.56585384442948,127.03615514661246,49.0,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,47.2,고령자 사고 위험 도로
37.53827351050312,127.03516089232488,26.84,고령자 사고 위험 도로
37.544315213124506,127.05694939189635,28.01,고령자 사고 위험 도로
37.55792305635549,127.07296767789671,27.62,고령자 사고 위험 도로
37.561280180612734,127.03530785123068,28.91,고령자 사고 위험 도로
37.54452532484628,127.0354591160099,58.76,고령자 사고 위험 도로
37.56530401108367,127.02229034391456,48.82,고령자 사고 위험 도로
37.56585384442948,127.03615514661246,50.32,고령자 사고 위험 도로
37.5517007695349,127.04413032242871,27.65,고령자 사고 위험 도로
37.5705331002448,127.042476568222,27.59,고령자 사고 위험 도로
37.54452532484628,127.0354591160099,49.39,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,58.91,고령자 사고 위험 도로
37.561280180612734,127.03530785123068,48.91,고령자 사고 위험 도로
37.5517007695349,127.04413032242871,48.61,고령자 사고 위험 도로
37.57209614072286,127.0242473376356,60.59,고령자 사고 위험 도로
37.561280180612734,127.03530785123068,28.91,고령자 사고 위험 도로
37.55742318486143,127.041184740892,58.61,고령자 사고 위험 도로
37.56014796816105,127.0409614036882,59.42,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,29.63,고령자 사고 위험 도로
37.5517007695349,127.04413032242871,49.54,고령자 사고 위험 도로
37.54452532484628,127.0354591160099,28.25,고령자 사고 위험 도로
37.55742318486143,127.041184740892,27.2,고령자 사고 위험 도로
37.55742318486143,127.041184740892,28.61,고령자 사고 위험 도로
37.54541250473841,127.0326230394028,39.33,고령자 사고 위험 도로
37.55742318486143,127.041184740892,48.82,고령자 사고 위험 도로
37.59170099369713,127.015312057238,48.91,고령자 사고 위험 도로
37.60311779217191,127.0250066438782,47.38,고령자 사고 위험 도로
37.59869857197688,127.0344393344731,48.79,고령자 사고 위험 도로
37.61316685864029,127.00701969175432,28.52,고령자 사고 위험 도로
37.60300519954689,127.03227288279334,28.61,고령자 사고 위험 도로
37.60535213491127,127.0112118222373,59.06,고령자 사고 위험 도로
37.60311779217191,127.0250066438782,48.94,고령자 사고 위험 도로
37.60311779217191,127.0250066438782,30.17,고령자 사고 위험 도로
37.60300519954689,127.03227288279334,57.92,고령자 사고 위험 도로
37.59054303584728,127.0376379738462,28.79,고령자 사고 위험 도로
37.610302679477336,126.99532816741323,45.94,고령자 사고 위험 도로
37.61382928321171,127.04800785191888,29.93,고령자 사고 위험 도로
37.58815815187428,127.01855975376516,29.42,고령자 사고 위험 도로
37.60535213491127,127.0112118222373,59.06,고령자 사고 위험 도로
37.61316685864029,127.00701969175432,59.51,고령자 사고 위험 도로
37.60618397234023,127.03681756322632,49.15,고령자 사고 위험 도로
37.58815815187428,127.01855975376516,39.0,고령자 사고 위험 도로
37.60300519954689,127.03227288279334,27.92,고령자 사고 위험 도로
37.60333471599648,127.01431028389884,60.08,고령자 사고 위험 도로
37.60571417842002,127.0089026229896,45.91,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,28.88,고령자 사고 위험 도로
37.59170099369713,127.015312057238,50.11,고령자 사고 위험 도로
37.60571417842002,127.0089026229896,25.91,고령자 사고 위험 도로
37.62276204561514,127.04695514658468,58.19,고령자 사고 위험 도로
37.60927997714001,127.06406723882677,28.43,고령자 사고 위험 도로
37.59054303584728,127.0376379738462,28.61,고령자 사고 위험 도로
37.60147144880733,127.04064363077104,29.96,고령자 사고 위험 도로
37.61249231585269,127.0364524560602,28.94,고령자 사고 위험 도로
37.59170099369713,127.015312057238,28.91,고령자 사고 위험 도로
37.595840607719786,127.03555707665288,28.61,고령자 사고 위험 도로
37.59170099369713,127.015312057238,30.17,고령자 사고 위험 도로
37.610302679477336,126.99532816741323,25.91,고령자 사고 위험 도로
37.60311779217191,127.0250066438782,48.94,고령자 사고 위험 도로
37.58285064126056,127.02924242254934,48.49,고령자 사고 위험 도로
37.60300519954689,127.03227288279334,28.61,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,27.92,고령자 사고 위험 도로
37.60300519954689,127.03227288279334,45.94,고령자 사고 위험 도로
37.59170099369713,127.015312057238,40.17,고령자 사고 위험 도로
37.61029827405564,127.056200480997,26.99,고령자 사고 위험 도로
37.60914677830332,127.00940576227435,29.06,고령자 사고 위험 도로
37.59054303584728,127.0376379738462,38.67,고령자 사고 위험 도로
37.60311779217191,127.0250066438782,40.17,고령자 사고 위험 도로
37.58815815187428,127.01855975376516,28.61,고령자 사고 위험 도로
37.6050062045675,127.04546910793852,21.29,고령자 사고 위험 도로
37.60300519954689,127.03227288279334,38.61,고령자 사고 위험 도로
37.58875857984284,127.00574910079943,38.43,고령자 사고 위험 도로
37.595840607719786,127.03555707665288,28.61,고령자 사고 위험 도로
37.58815815187428,127.01855975376516,59.0,고령자 사고 위험 도로
37.61249231585269,127.0364524560602,38.19,고령자 사고 위험 도로
37.58285064126056,127.02924242254934,28.61,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,28.91,고령자 사고 위험 도로
37.59869857197688,127.0344393344731,48.79,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,68.61,고령자 사고 위험 도로
37.60300519954689,127.03227288279334,27.38,고령자 사고 위험 도로
37.595840607719786,127.03555707665288,28.61,고령자 사고 위험 도로
37.59170099369713,127.015312057238,59.0,고령자 사고 위험 도로
37.59170099369713,127.015312057238,28.91,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,48.61,고령자 사고 위험 도로
37.60147144880733,127.04064363077104,21.47,고령자 사고 위험 도로
37.60147144880733,127.04064363077104,31.29,고령자 사고 위험 도로
37.60333471599648,127.01431028389884,30.08,고령자 사고 위험 도로
37.60615338841443,127.04814871745498,32.13,고령자 사고 위험 도로
37.60615338841443,127.04814871745498,55.58,고령자 사고 위험 도로
37.595840607719786,127.03555707665288,28.61,고령자 사고 위험 도로
37.597873685006725,127.0217622195211,48.91,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,28.91,고령자 사고 위험 도로
37.60618397234023,127.03681756322632,39.6,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,58.91,고령자 사고 위험 도로
37.595840607719786,127.03555707665288,38.79,고령자 사고 위험 도로
37.58875857984284,127.00574910079943,28.43,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,28.91,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,38.91,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,28.91,고령자 사고 위험 도로
37.60300519954689,127.03227288279334,58.61,고령자 사고 위험 도로
37.597873685006725,127.0217622195211,46.51,고령자 사고 위험 도로
37.59170099369713,127.015312057238,38.91,고령자 사고 위험 도로
37.597873685006725,127.0217622195211,30.17,고령자 사고 위험 도로
37.60380171726945,127.03725050535736,49.27,고령자 사고 위험 도로
37.61451679575868,127.06561297477909,37.47,고령자 사고 위험 도로
37.60264977281109,127.03795877445371,58.82,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,28.61,고령자 사고 위험 도로
37.61316685864029,127.00701969175432,49.45,고령자 사고 위험 도로
37.60264977281109,127.03795877445371,27.47,고령자 사고 위험 도로
37.60311779217191,127.0250066438782,38.94,고령자 사고 위험 도로
37.60311779217191,127.0250066438782,38.94,고령자 사고 위험 도로
37.59701711188377,127.01492967475608,39.75,고령자 사고 위험 도로
37.60333471599648,127.01431028389884,40.77,고령자 사고 위험 도로
37.61327266030848,127.06052391160009,28.43,고령자 사고 위험 도로
37.59170099369713,127.015312057238,41.7,고령자 사고 위험 도로
37.61314749051984,127.03016875428028,28.31,고령자 사고 위험 도로
37.60300519954689,127.03227288279334,48.61,고령자 사고 위험 도로
37.59170099369713,127.015312057238,38.31,고령자 사고 위험 도로
37.58875857984284,127.00574910079943,27.89,고령자 사고 위험 도로
37.60311779217191,127.0250066438782,29.45,고령자 사고 위험 도로
37.60333471599648,127.01431028389884,27.38,고령자 사고 위험 도로
37.595840607719786,127.03555707665288,29.54,고령자 사고 위험 도로
37.59170099369713,127.015312057238,29.0,고령자 사고 위험 도로
37.60080675953528,127.01412987112572,50.08,고령자 사고 위험 도로
37.59170099369713,127.015312057238,29.0,고령자 사고 위험 도로
37.58549988394349,127.01928900284796,28.64,고령자 사고 위험 도로
37.60147144880733,127.04064363077104,29.54,고령자 사고 위험 도로
37.60147144880733,127.04064363077104,50.71,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,28.88,고령자 사고 위험 도로
37.59170099369713,127.015312057238,30.08,고령자 사고 위험 도로
37.59170099369713,127.015312057238,30.77,고령자 사고 위험 도로
37.61451679575868,127.06561297477909,27.5,고령자 사고 위험 도로
37.59170099369713,127.015312057238,30.77,고령자 사고 위험 도로
37.60311779217191,127.0250066438782,59.15,고령자 사고 위험 도로
37.61327266030848,127.06052391160009,21.29,고령자 사고 위험 도로
37.61249231585269,127.0364524560602,28.94,고령자 사고 위험 도로
37.60147144880733,127.04064363077104,27.5,고령자 사고 위험 도로
37.60914677830332,127.00940576227435,39.21,고령자 사고 위험 도로
37.60380171726945,127.03725050535736,22.13,고령자 사고 위험 도로
37.58875857984284,127.00574910079943,48.28,고령자 사고 위험 도로
37.60571417842002,127.0089026229896,25.91,고령자 사고 위험 도로
37.59170099369713,127.015312057238,28.91,고령자 사고 위험 도로
37.61382928321171,127.04800785191888,49.66,고령자 사고 위험 도로
37.6080024486956,127.0294053829031,38.91,고령자 사고 위험 도로
37.595840607719786,127.03555707665288,29.54,고령자 사고 위험 도로
37.60264977281109,127.03795877445371,26.99,고령자 사고 위험 도로
37.61249231585269,127.0364524560602,29.33,고령자 사고 위험 도로
37.59054303584728,127.0376379738462,28.61,고령자 사고 위험 도로
37.59170099369713,127.015312057238,50.17,고령자 사고 위험 도로
37.60380171726945,127.03725050535736,29.6,고령자 사고 위험 도로
37.59170099369713,127.015312057238,48.61,고령자 사고 위험 도로
37.59170099369713,127.015312057238,48.88,고령자 사고 위험 도로
37.61451679575868,127.06561297477909,58.64,고령자 사고 위험 도로
37.58875857984284,127.00574910079943,29.27,고령자 사고 위험 도로
37.496724360102455,127.15395224306556,39.27,고령자 사고 위험 도로
37.52662343107694,127.1169883702798,59.72,고령자 사고 위험 도로
37.48293106912495,127.12387728774318,47.47,고령자 사고 위험 도로
37.52662343107694,127.1169883702798,47.44,고령자 사고 위험 도로
37.50849663849963,127.12618804698776,49.69,고령자 사고 위험 도로
37.51348254830037,127.09991711635772,48.31,고령자 사고 위험 도로
37.47552104105954,127.13001010475791,37.47,고령자 사고 위험 도로
37.48590555003024,127.12281581428452,27.14,고령자 사고 위험 도로
37.50456169882048,127.1146447800469,49.72,고령자 사고 위험 도로
37.49591264899027,127.1099454449807,47.05,고령자 사고 위험 도로
37.4955642177136,127.13958214831024,38.43,고령자 사고 위험 도로
37.53874041451994,127.12475875868256,28.97,고령자 사고 위험 도로
