구분,위도,경도
3색등,37.56710596999693,127.06456014182695
4색등,37.577629614227476,127.05774643731333
3색등,37.510359817918875,126.84669709477666
3색등,37.571906957677804,127.03810008393695
4색등,37.591636250369746,127.06704572793792
3색등,37.59068049445744,127.00408621961498
3색등,37.57394445979815,127.035294536538
4색등,37.57879506404464,127.07231544597242
4색등,37.520047651418466,126.89513953337949
3색등,37.51687852359282,126.92869190030832
4색등,37.57595888539025,127.00221168624932
4색등,37.57640148733312,127.00228108894999
4색등,37.576235875699616,127.00245301246336
4색등,37.60304277575224,127.03225335750149
3색등,37.6034669090725,127.03194235980654
4색등,37.612735046550725,127.06099729971032
4색등,37.61281502282004,127.06034677350868
4색등,37.61303688406874,127.06048355057366
4색등,37.61302322172185,127.06062301748346
3색등,37.5643142791159,126.97729643514067
3색등,37.5828025865653,127.00165605348809
3색등,37.4699673282382,126.89600331727485
4색등,37.591326219686266,126.94133572496574
3색등,37.532938214877966,127.13311537747565
3색등,37.48279343388329,126.85583176991105
3색등,37.48286695872815,126.85610544551616
4색등,37.481625818734024,126.85529069909877
3색등,37.481763754407325,126.85560521690161
3색등,37.480860944422304,126.85506646536426
3색등,37.480945532903434,126.8551043152871
3색등,37.49029421828559,126.8612016113395
3색등,37.492426085439675,126.86822805704237
3색등,37.49238631113748,126.86816038614765
3색등,37.48752358529669,126.86808841831102
4색등,37.487476264707645,126.86841585973877
3색등,37.48753170767501,126.86851104675704
3색등,37.55493584521589,126.83696428449133
3색등,37.53184778904379,126.87509071230926
3색등,37.59289640271373,126.96448493979578
3색등,37.60809327674477,127.09862622166312
3색등,37.546812264829846,126.95289686402322
3색등,37.53206277359689,126.97052082984221
4색등,37.525602426528074,127.11717443030753
3색등,37.48127578710644,126.87239596619628
3색등,37.48153247425536,126.87239517071284
3색등,37.48183240805635,126.87227477586431
4색등,37.47739166123288,126.87274267763699
3색등,37.515883525060325,127.09107775463134
3색등,37.549522486203784,126.97177450031077
3색등,37.549516716882366,126.97162205794733
3색등,37.54426546125599,126.9526231839665
3색등,37.54419770831187,126.95277826494731
4색등,37.54788170085975,126.95853803341043
3색등,37.66960983171263,127.03668731899859
4색등,37.52529959134912,126.85904119830491
3색등,37.522910012234846,126.87312325599639
3색등,37.522826546503765,126.87302737475056
3색등,37.522880648523156,126.87264786491482
3색등,37.50294519196609,127.11273610764331
3색등,37.49404248884667,127.12135847321761
3색등,37.594342414817284,127.07744712831041
3색등,37.59417457969907,127.0775145871415
3색등,37.59202143987623,126.91781891598849
3색등,37.59174168344153,126.91748855608512
4색등,37.595182406793754,127.08066223733216
3색등,37.59484957152732,127.08039806606875
3색등,37.47418539923438,126.88626289716855
3색등,37.609940730492106,127.00948646565844
3색등,37.61002447084491,127.00960484966116
3색등,37.529677062507425,126.87899446200458
4색등,37.53301982559624,126.89556663578715
4색등,37.53581412759955,126.8975804084881
3색등,37.536199822421466,126.8978524878477
3색등,37.53666649196176,126.89637477963632
3색등,37.576291296633045,126.99649840928144
4색등,37.588469352607085,127.01039728334173
4색등,37.592690580709444,127.08680944266573
4색등,37.4837185350493,126.90733561393083
4색등,37.63549207122201,127.03353907064565
3색등,37.558617136204816,127.03384520564396
4색등,37.55839944830791,127.0337629337471
3색등,37.49830840710355,126.99233198984275
3색등,37.498040082827444,126.9914502713893
3색등,37.49805537721018,126.99173869498274
4색등,37.52383645114167,126.85089424170141
3색등,37.6276002356441,127.03811782373447
4색등,37.57406314605775,127.04566111080139
3색등,37.52094791862842,126.8629382521226
3색등,37.51962262646317,126.86374846950378
3색등,37.519454983935155,126.86375953861123
3색등,37.561160067900964,126.84183196864814
3색등,37.53119469901817,126.85358771638504
4색등,37.57740861085981,126.89226565230855
3색등,37.665202995298515,127.06246558984385
3색등,37.66811598531614,127.03461404721054
4색등,37.680595649546504,127.04530116675343
3색등,37.667438825980895,127.03326617174636
3색등,37.667308674262124,127.03323564445287
3색등,37.66739701594294,127.03356557762795
4색등,37.664871534649514,127.03597579383057
3색등,37.671227277312134,127.04257773730095
3색등,37.59139427531622,126.88237966380078
3색등,37.6019432991513,126.92731417986585
3색등,37.49121480436823,126.87455448873366
4색등,37.59436012640246,127.09334773715315
4색등,37.59699228039662,127.08813300445604
3색등,37.59695637932361,127.0881646183005
4색등,37.597109527488236,127.08845763884658
3색등,37.56419628116571,126.90737217221677
3색등,37.56402558119086,126.90757132489499
3색등,37.564086730372836,126.90782328068649
4색등,37.5826503252759,127.02968240850254
4색등,37.528600345062,126.91674710130678
4색등,37.56682118190736,127.00429796695573
3색등,37.56807505048744,126.80532514336375
4색등,37.562156974158256,127.00631208496434
4색등,37.47921445463424,126.88981519153889
4색등,37.511119584917644,127.02171587535872
3색등,37.49830478628582,126.95348119627197
3색등,37.57510260595028,126.91801572488505
3색등,37.57542660118395,126.90479950801694
4색등,37.485922421331914,126.87664787217734
4색등,37.49491785997318,126.8882559616769
4색등,37.556034135820404,126.9208378575454
4색등,37.50644923283216,126.86014562215327
4색등,37.47831674197086,127.03896942926986
4색등,37.507282539996275,127.12946068312888
4색등,37.503743543722784,127.13712135107687
4색등,37.59147639481303,126.94117665281013
4색등,37.451698996781914,126.90195438595264
4색등,37.50698020228997,127.12945311217
4색등,37.49861702838927,127.13446458170958
4색등,37.65363132688417,127.0506566166661
3색등,37.641594079170495,127.04058373031741
4색등,37.48131494698781,127.05379905460867
4색등,37.48117488700472,127.05405282628693
4색등,37.48091648657678,127.05397337489038
4색등,37.48091011852944,127.05361872471103
4색등,37.481020013961974,127.05352054531654
4색등,37.61076591543531,127.01898618639785
4색등,37.58135194273955,127.08366434084688
4색등,37.60580035653433,127.09259571378944
3색등,37.60573634129079,127.09276473786262
3색등,37.60504427783757,127.09136794445942
3색등,37.60463122106047,127.09075124486894
3색등,37.50680320691232,126.89212304567158
4색등,37.506699430311016,126.89251250896585
4색등,37.63820141110844,127.0646695058189
3색등,37.54995600624382,126.84789255760691
3색등,37.54996016524036,126.84798966245631
3색등,37.545742842641566,126.84758161922603
4색등,37.58779783386777,127.08428686143507
3색등,37.58674795980186,126.88737745495281
3색등,37.55378328772902,127.03376624779136
3색등,37.68723496370673,127.04577730840954
4색등,37.56589976673398,127.17754358124475
4색등,37.49634113809012,127.05273588645194
3색등,37.48219034471935,127.0610445837458
3색등,37.49050282878908,126.95527415836781
3색등,37.45724138085167,126.89981413554042
3색등,37.46651782336883,126.89442002034099
4색등,37.56808268688937,126.80528358157434
4색등,37.567700778495094,126.80553315833453
3색등,37.60560468428812,127.01127849633161
3색등,37.60378394639272,127.01322256145335
3색등,37.60326505217853,127.01360184403448
3색등,37.62010987962289,127.01677551494255
3색등,37.61977682319494,127.01946509858901
4색등,37.61963026002942,127.02088237736764
4색등,37.61951017155896,127.0213009848089
3색등,37.61755347232515,127.02156511987741
3색등,37.61749038389632,127.02154527262485
3색등,37.615955007923034,127.02205976412588
3색등,37.61588592358188,127.02202201121605
4색등,37.61087439813272,127.01873021556784
4색등,37.61063470604285,127.01850435975592
3색등,37.574601877318365,127.01560269420739
3색등,37.57458635360307,127.01563422494513
3색등,37.5746460109587,127.01576315571279
4색등,37.633863853717905,126.93182687640444
4색등,37.63400646540192,126.93219574085639
4색등,37.58833099392559,126.91702980850756
3색등,37.60146425772638,126.92224368126507
3색등,37.60174604410196,126.92255737510365
3색등,37.59935057248603,126.91589077312605
4색등,37.48766932152022,126.86831674029841
3색등,37.488218406055125,126.86981145108696
3색등,37.48825152494705,126.87008436789654
3색등,37.48835606828949,126.87006790414262
4색등,37.48497985038356,126.87092802073627
4색등,37.48493082541222,126.87093663133253
3색등,37.501445611146075,127.06864601249058
3색등,37.63620739648023,127.03536672406992
3색등,37.652199700678445,127.07747294641322
3색등,37.653444370341866,127.07830296251771
3색등,37.653361141697474,127.07806578876269
3색등,37.64671218812032,127.08104098288536
3색등,37.64653583407778,127.08100260964221
3색등,37.64565754904,127.08198395073572
4색등,37.64571280554031,127.0820382754696
3색등,37.501315986274584,127.12773267171553
3색등,37.50138194104058,127.12920936551946
3색등,37.50116247631641,127.12932472927287
3색등,37.652734910489485,127.05493399732566
3색등,37.66565681465642,127.07594401955159
3색등,37.66532966411973,127.07571020590892
3색등,37.66624576854367,127.07787790271102
3색등,37.567841671158064,126.96891849135142
3색등,37.48436656669182,126.90264813838645
3색등,37.58818917286361,127.00925384465565
4색등,37.55392125909244,126.85108802491057
4색등,37.475100799083805,127.1309226359605
3색등,37.630768318895825,127.02445796715966
3색등,37.63179970828455,127.02393972911032
3색등,37.63177428465749,127.0240339623387
3색등,37.498328539659745,126.94356078868415
4색등,37.626263739329104,127.02604071835614
3색등,37.561407312613746,126.81023887628068
3색등,37.56128010934042,126.8108040479222
3색등,37.56142391249724,126.81075752721073
3색등,37.56148734346817,126.81016675815148
3색등,37.56061892100351,126.81645946575881
3색등,37.52803720635382,126.84857222691738
3색등,37.48506868362204,126.87117187957881
4색등,37.4850175196611,126.87124746235412
3색등,37.53348376137171,126.91553433646352
4색등,37.53340621956129,126.91577166437784
3색등,37.53301851299443,126.91818232376852
3색등,37.53292595002753,126.91828513408942
3색등,37.48198038092147,126.88663282340218
3색등,37.47889104986576,126.95028318617997
3색등,37.50438292720738,127.11439826651544
3색등,37.5366434237158,126.89639744053476
3색등,37.537157767060116,126.89535844075385
4색등,37.537977428705254,126.89381849751399
3색등,37.547303530706216,126.9341813686508
3색등,37.5919364268162,126.91475555948867
3색등,37.592019917175094,126.91495971465426
3색등,37.49808968703432,127.09674974716879
3색등,37.666168795153744,127.04319701078659
3색등,37.590574010924,127.00396031574593
3색등,37.58394698917048,127.00166764356342
4색등,37.579050050336825,127.0722195173049
4색등,37.590225366825045,127.06236700002202
3색등,37.58966910393849,127.03660993832099
4색등,37.58955121113287,127.03634822479928
4색등,37.586488241116975,127.0326431110123
3색등,37.46444709279162,126.89751075792147
3색등,37.46433266754141,126.89738463184075
4색등,37.48526943496618,126.87317285719989
3색등,37.437499203068306,126.90281245866984
3색등,37.50039444321496,127.01910987495644
3색등,37.62229922429586,127.0128641720293
3색등,37.62221531201394,127.01280775989623
3색등,37.46425331662333,126.89727445993691
4색등,37.460418066109455,127.08025460265013
3색등,37.496960666696275,127.14795706670638
3색등,37.51621308333651,127.10945300083084
4색등,37.59150105693604,126.9412015863412
3색등,37.591345930603616,126.94139087005736
4색등,37.5915271946293,126.94170821943904
4색등,37.591682258493535,126.94158791107438
3색등,37.59165826952017,126.9415239168523
4색등,37.52546260481771,126.85882465756676
4색등,37.525546495123194,126.85911216428867
3색등,37.52798745056502,126.84874646725093
3색등,37.647597352261855,127.07227424161482
3색등,37.646420274199286,127.0701178685216
3색등,37.650864341316804,127.05838542546586
3색등,37.663009403625175,127.0124826464939
3색등,37.66335943263844,127.01266857777219
3색등,37.6725011192128,127.04649830069967
3색등,37.670094055087226,127.04620298820697
3색등,37.66808324468399,127.04597947396121
3색등,37.67039183484727,127.04647836952954
4색등,37.67137345815646,127.04660660860482
3색등,37.67276917381388,127.04677354706259
3색등,37.530900638299336,127.13731291385953
3색등,37.53124534600207,127.13773215122899
3색등,37.5351599402924,127.13914868290875
3색등,37.535047862219834,127.1389228972689
3색등,37.53689349815086,127.13964426285574
3색등,37.67309827980804,127.08360309854469
4색등,37.57635708857956,126.817032761029
3색등,37.562866541364976,126.93082176535077
3색등,37.56233326169572,126.93174173812645
3색등,37.562210506304986,126.93179468952961
3색등,37.56220817527468,126.93165887137762
3색등,37.65653045142395,127.06450997198084
3색등,37.656645504624784,127.0642943514164
3색등,37.64074194410694,127.06425653606307
3색등,37.544313918671925,126.83776807470123
3색등,37.54437912039314,126.83758270277134
3색등,37.544593230255614,126.83776959112554
3색등,37.486463122888,126.95160316368296
3색등,37.48642032987958,126.95168288185135
3색등,37.486396995396795,126.95214313188487
3색등,37.48643565300167,126.95222357786879
3색등,37.486316114993784,126.95227084186256
